#wls	flux	fluxerr	mangling_mask
4.001101E+03	1.594513E-16	6.910556E-17	2.991020E-01
4.002842E+03	1.579952E-16	6.902531E-17	2.991031E-01
4.004584E+03	1.569310E-16	6.896650E-17	2.991041E-01
4.006325E+03	1.555526E-16	6.889158E-17	2.991051E-01
4.008066E+03	1.525322E-16	6.873212E-17	2.991062E-01
4.009807E+03	1.509654E-16	6.864956E-17	2.991071E-01
4.011548E+03	1.526080E-16	6.873183E-17	2.991081E-01
4.013289E+03	1.544629E-16	6.882586E-17	2.991091E-01
4.015030E+03	1.547177E-16	6.883697E-17	2.991100E-01
4.016771E+03	1.540511E-16	6.880011E-17	2.991110E-01
4.018512E+03	1.528671E-16	6.873671E-17	2.991119E-01
4.020254E+03	1.515275E-16	6.866583E-17	2.991128E-01
4.021995E+03	1.512977E-16	6.865199E-17	2.991136E-01
4.023736E+03	1.525095E-16	6.871190E-17	2.991145E-01
4.025477E+03	1.526027E-16	6.871454E-17	2.991153E-01
4.027218E+03	1.510596E-16	6.815176E-17	2.991162E-01
4.030700E+03	1.499507E-16	6.849701E-17	2.991178E-01
4.032441E+03	1.503340E-16	6.677988E-17	2.991185E-01
4.034182E+03	1.509685E-16	6.671800E-17	2.991193E-01
4.035924E+03	1.510766E-16	6.646589E-17	2.991200E-01
4.037665E+03	1.507838E-16	6.805725E-17	2.991208E-01
4.039406E+03	1.520524E-16	7.100965E-17	2.991215E-01
4.041147E+03	1.531356E-16	7.100737E-17	2.991222E-01
4.042888E+03	1.533513E-16	7.125341E-17	2.991228E-01
4.044629E+03	1.549041E-16	7.200951E-17	2.991235E-01
4.046370E+03	1.567380E-16	7.212665E-17	2.991241E-01
4.048111E+03	1.589968E-16	7.222087E-17	2.991247E-01
4.049852E+03	1.611388E-16	7.340970E-17	2.991253E-01
4.051594E+03	1.626437E-16	7.388094E-17	2.991259E-01
4.053335E+03	1.642204E-16	7.295916E-17	2.991265E-01
4.055076E+03	1.644002E-16	6.871744E-17	2.991270E-01
4.056817E+03	1.632399E-16	6.227009E-17	2.991275E-01
4.058558E+03	1.631923E-16	5.550448E-17	2.991280E-01
4.060299E+03	1.633840E-16	5.558111E-17	2.991285E-01
4.062040E+03	1.636654E-16	5.061683E-17	2.991290E-01
4.063781E+03	1.645302E-16	4.889153E-17	2.991294E-01
4.065523E+03	1.661786E-16	4.803168E-17	2.991299E-01
4.067264E+03	1.670104E-16	4.955346E-17	2.991303E-01
4.069005E+03	1.661910E-16	4.763003E-17	2.991307E-01
4.070746E+03	1.661852E-16	4.742231E-17	2.991311E-01
4.072487E+03	1.663440E-16	4.633688E-17	2.991314E-01
4.074228E+03	1.670172E-16	4.849924E-17	2.991318E-01
4.075969E+03	1.679896E-16	4.920099E-17	2.991321E-01
4.077710E+03	1.682410E-16	4.920630E-17	2.991324E-01
4.079452E+03	1.697608E-16	4.946911E-17	2.991327E-01
4.081193E+03	1.736915E-16	4.993664E-17	2.991329E-01
4.082934E+03	1.766471E-16	4.958242E-17	2.991332E-01
4.084675E+03	1.773891E-16	5.021182E-17	2.991334E-01
4.086416E+03	1.761448E-16	5.743539E-17	2.991336E-01
4.088157E+03	1.744997E-16	5.689817E-17	2.991338E-01
4.089898E+03	1.747541E-16	6.009480E-17	2.991340E-01
4.091639E+03	1.748648E-16	6.555826E-17	2.991341E-01
4.093380E+03	1.736743E-16	6.576347E-17	2.991342E-01
4.095122E+03	1.723283E-16	6.555113E-17	2.991343E-01
4.096863E+03	1.706532E-16	6.574369E-17	2.991344E-01
4.098604E+03	1.684606E-16	6.535916E-17	2.991345E-01
4.100345E+03	1.660915E-16	6.363063E-17	2.991345E-01
4.102086E+03	1.643116E-16	6.642102E-17	2.991346E-01
4.103827E+03	1.633993E-16	6.663169E-17	2.991346E-01
4.105568E+03	1.631061E-16	6.749844E-17	2.991346E-01
4.107309E+03	1.629535E-16	6.888937E-17	2.991346E-01
4.109050E+03	1.610241E-16	6.872307E-17	2.991345E-01
4.112533E+03	1.593070E-16	6.866159E-17	2.991343E-01
4.114274E+03	1.594894E-16	6.824516E-17	2.991342E-01
4.116015E+03	1.599440E-16	6.884658E-17	2.991341E-01
4.117756E+03	1.574133E-16	6.862050E-17	2.991340E-01
4.119497E+03	1.548705E-16	6.850242E-17	2.991338E-01
4.121238E+03	1.525133E-16	6.882731E-17	2.991336E-01
4.122979E+03	1.502308E-16	6.788773E-17	2.991334E-01
4.124721E+03	1.471227E-16	6.728912E-17	2.991331E-01
4.126462E+03	1.445649E-16	6.921431E-17	2.991329E-01
4.128203E+03	1.447652E-16	7.181528E-17	2.991326E-01
4.129944E+03	1.453813E-16	7.311094E-17	2.991323E-01
4.131685E+03	1.468409E-16	7.521999E-17	2.991320E-01
4.133426E+03	1.489676E-16	7.532523E-17	2.991317E-01
4.135167E+03	1.518151E-16	7.676601E-17	2.991313E-01
4.136908E+03	1.503671E-16	7.020931E-17	2.991309E-01
4.138649E+03	1.469808E-16	6.713921E-17	2.991305E-01
4.140391E+03	1.461669E-16	6.536293E-17	2.991301E-01
4.142132E+03	1.472944E-16	6.037411E-17	2.991297E-01
4.143873E+03	1.465673E-16	6.024302E-17	2.991292E-01
4.145614E+03	1.438600E-16	6.013472E-17	2.991287E-01
4.147355E+03	1.437850E-16	6.274985E-17	2.991282E-01
4.149096E+03	1.457410E-16	6.329668E-17	2.991277E-01
4.150837E+03	1.455403E-16	6.477601E-17	2.991271E-01
4.152578E+03	1.439098E-16	6.225707E-17	2.991266E-01
4.154319E+03	1.439035E-16	6.184154E-17	2.991260E-01
4.156061E+03	1.434007E-16	6.185539E-17	2.991254E-01
4.157802E+03	1.428919E-16	6.020881E-17	2.991247E-01
4.159543E+03	1.441569E-16	6.977082E-17	2.991241E-01
4.161284E+03	1.444257E-16	7.681086E-17	2.991234E-01
4.163025E+03	1.432319E-16	7.716201E-17	2.991227E-01
4.164766E+03	1.426303E-16	7.622978E-17	2.991220E-01
4.166507E+03	1.435572E-16	7.820681E-17	2.991212E-01
