#wls	flux	fluxerr	mangling_mask
3.281008E+03	3.697938E-16	1.266810E-16	1.979730E-15
3.281609E+03	3.682538E-16	1.229351E-16	1.979753E-15
3.282210E+03	3.667732E-16	1.212315E-16	1.979776E-15
3.282811E+03	3.646788E-16	1.213490E-16	1.979798E-15
3.283412E+03	3.625448E-16	1.209578E-16	1.979821E-15
3.284012E+03	3.610244E-16	1.213327E-16	1.979843E-15
3.284613E+03	3.593061E-16	1.200690E-16	1.979866E-15
3.285214E+03	3.575481E-16	1.177618E-16	1.979888E-15
3.285815E+03	3.560672E-16	1.123460E-16	1.979911E-15
3.286416E+03	3.547051E-16	1.121911E-16	1.979934E-15
3.287017E+03	3.535806E-16	1.063209E-16	1.979956E-15
3.287618E+03	3.522778E-16	1.026409E-16	1.979979E-15
3.288219E+03	3.506978E-16	1.026764E-16	1.980001E-15
3.288820E+03	3.492762E-16	1.007060E-16	1.980024E-15
3.289421E+03	3.478744E-16	1.003329E-16	1.980047E-15
3.290022E+03	3.462349E-16	1.009794E-16	1.980069E-15
3.290623E+03	3.449716E-16	1.014474E-16	1.980092E-15
3.291224E+03	3.436686E-16	1.019114E-16	1.980114E-15
3.291825E+03	3.423854E-16	1.019098E-16	1.980137E-15
3.292426E+03	3.408844E-16	1.020130E-16	1.980159E-15
3.293027E+03	3.392052E-16	1.017933E-16	1.980182E-15
3.293628E+03	3.376051E-16	1.008867E-16	1.980204E-15
3.294229E+03	3.360841E-16	9.961660E-17	1.980227E-15
3.294830E+03	3.346226E-16	9.661109E-17	1.980250E-15
3.295430E+03	3.332402E-16	9.288178E-17	1.980272E-15
3.296032E+03	3.319172E-16	9.174961E-17	1.980295E-15
3.296632E+03	3.306536E-16	9.190228E-17	1.980317E-15
3.297233E+03	3.294493E-16	8.514413E-17	1.980340E-15
3.297834E+03	3.282648E-16	8.381839E-17	1.980362E-15
3.298435E+03	3.271199E-16	8.010659E-17	1.980385E-15
3.299036E+03	3.260146E-16	7.973476E-17	1.980407E-15
3.299637E+03	3.249291E-16	7.862368E-17	1.980430E-15
3.300238E+03	3.239030E-16	7.821828E-17	1.980452E-15
3.300839E+03	3.228966E-16	7.715717E-17	1.980475E-15
3.301440E+03	3.219298E-16	7.336034E-17	1.980497E-15
3.302041E+03	3.209828E-16	7.220793E-17	1.980520E-15
3.302642E+03	3.200754E-16	7.156344E-17	1.980542E-15
3.303243E+03	3.192076E-16	7.047114E-17	1.980565E-15
3.303844E+03	3.184388E-16	7.223959E-17	1.980587E-15
3.304445E+03	3.178285E-16	7.253360E-17	1.980610E-15
3.305046E+03	3.171587E-16	7.250753E-17	1.980632E-15
3.305647E+03	3.161323E-16	7.279873E-17	1.980655E-15
3.306248E+03	3.151258E-16	7.292849E-17	1.980677E-15
3.306849E+03	3.141390E-16	7.323468E-17	1.980700E-15
3.307450E+03	3.136276E-16	7.417481E-17	1.980722E-15
3.308050E+03	3.132152E-16	7.407353E-17	1.980745E-15
3.308651E+03	3.122085E-16	7.255048E-17	1.980767E-15
3.309252E+03	3.113207E-16	7.292130E-17	1.980790E-15
3.309853E+03	3.110271E-16	7.253317E-17	1.980812E-15
3.310454E+03	3.106741E-16	7.254557E-17	1.980835E-15
3.311055E+03	3.102022E-16	7.238294E-17	1.980857E-15
3.311656E+03	3.093143E-16	7.168635E-17	1.980880E-15
3.312257E+03	3.086245E-16	7.111286E-17	1.980902E-15
3.312858E+03	3.083903E-16	7.111136E-17	1.980924E-15
3.313459E+03	3.078590E-16	7.114334E-17	1.980947E-15
3.314060E+03	3.070701E-16	7.276871E-17	1.980969E-15
3.314661E+03	3.068160E-16	7.515323E-17	1.980992E-15
3.315262E+03	3.062846E-16	7.496268E-17	1.981014E-15
3.315863E+03	3.058324E-16	7.580350E-17	1.981037E-15
3.316464E+03	3.056576E-16	7.709359E-17	1.981059E-15
3.317065E+03	3.053639E-16	7.628618E-17	1.981082E-15
3.317666E+03	3.051296E-16	7.611956E-17	1.981104E-15
3.318267E+03	3.049944E-16	7.579323E-17	1.981126E-15
3.318867E+03	3.048394E-16	7.568693E-17	1.981149E-15
3.319468E+03	3.046645E-16	7.527503E-17	1.981171E-15
3.320069E+03	3.043510E-16	7.413003E-17	1.981194E-15
3.320670E+03	3.039186E-16	7.473013E-17	1.981216E-15
3.321271E+03	3.036842E-16	7.397479E-17	1.981239E-15
3.321872E+03	3.036679E-16	7.496145E-17	1.981261E-15
3.322473E+03	3.031364E-16	7.473698E-17	1.981283E-15
3.323074E+03	3.027633E-16	7.572040E-17	1.981306E-15
3.323675E+03	3.029451E-16	7.682789E-17	1.981328E-15
3.324276E+03	3.030476E-16	7.710146E-17	1.981351E-15
3.324877E+03	3.032491E-16	7.739441E-17	1.981373E-15
3.325478E+03	3.032526E-16	7.634540E-17	1.981395E-15
3.326079E+03	3.028795E-16	7.573957E-17	1.981418E-15
3.326680E+03	3.022687E-16	7.526609E-17	1.981440E-15
3.327281E+03	3.018956E-16	7.484547E-17	1.981462E-15
3.327882E+03	3.017801E-16	7.467602E-17	1.981485E-15
3.328483E+03	3.018826E-16	7.568641E-17	1.981507E-15
3.329084E+03	3.019653E-16	7.655414E-17	1.981530E-15
3.329684E+03	3.016120E-16	7.660374E-17	1.981552E-15
3.330285E+03	3.013776E-16	7.666179E-17	1.981574E-15
3.330886E+03	3.013612E-16	7.662657E-17	1.981597E-15
3.331487E+03	3.016420E-16	7.657929E-17	1.981619E-15
3.332088E+03	3.012689E-16	7.677215E-17	1.981641E-15
3.332689E+03	3.010742E-16	7.894032E-17	1.981664E-15
3.333290E+03	3.014144E-16	7.935480E-17	1.981686E-15
3.333891E+03	3.012989E-16	7.837531E-17	1.981708E-15
3.334492E+03	3.012231E-16	7.846568E-17	1.981731E-15
3.335093E+03	3.011274E-16	7.971243E-17	1.981753E-15
3.335694E+03	3.010119E-16	7.924055E-17	1.981775E-15
3.336295E+03	3.010747E-16	7.976677E-17	1.981798E-15
3.336896E+03	3.005826E-16	7.956925E-17	1.981820E-15
3.337497E+03	3.000509E-16	7.862157E-17	1.981842E-15
3.338098E+03	2.993210E-16	7.916434E-17	1.981865E-15
3.338699E+03	2.988487E-16	7.927474E-17	1.981887E-15
3.339300E+03	2.984359E-16	7.905428E-17	1.981909E-15
3.339901E+03	2.982609E-16	7.841402E-17	1.981932E-15
3.340502E+03	2.977688E-16	7.812549E-17	1.981954E-15
3.341102E+03	2.973559E-16	7.808718E-17	1.981976E-15
3.341704E+03	2.970223E-16	7.861045E-17	1.981999E-15
3.342304E+03	2.964112E-16	7.804215E-17	1.982021E-15
3.342905E+03	2.957605E-16	7.749969E-17	1.982043E-15
3.343506E+03	2.954070E-16	7.704170E-17	1.982065E-15
3.344107E+03	2.946373E-16	7.689686E-17	1.982088E-15
3.344708E+03	2.939271E-16	7.643484E-17	1.982110E-15
3.345309E+03	2.932168E-16	7.597478E-17	1.982132E-15
3.345910E+03	2.924867E-16	7.553521E-17	1.982154E-15
3.346511E+03	2.917566E-16	7.595219E-17	1.982177E-15
3.347112E+03	2.908084E-16	7.711282E-17	1.982199E-15
3.347713E+03	2.900188E-16	7.643036E-17	1.982221E-15
3.348314E+03	2.891697E-16	7.634465E-17	1.982244E-15
3.348915E+03	2.882413E-16	7.630663E-17	1.982266E-15
3.349516E+03	2.872335E-16	7.652915E-17	1.982288E-15
3.350117E+03	2.860870E-16	7.699241E-17	1.982310E-15
3.350718E+03	2.851585E-16	7.689585E-17	1.982333E-15
3.351319E+03	2.841507E-16	7.677100E-17	1.982355E-15
3.351920E+03	2.831429E-16	7.985261E-17	1.982377E-15
3.352521E+03	2.816196E-16	8.079580E-17	1.982399E-15
3.353122E+03	2.815435E-16	8.076701E-17	1.982421E-15
3.353722E+03	2.804761E-16	7.856900E-17	1.982444E-15
3.354323E+03	2.814705E-16	7.852206E-17	1.982466E-15
3.354924E+03	2.820486E-16	8.023084E-17	1.982488E-15
3.355525E+03	2.818535E-16	7.977738E-17	1.982510E-15
3.356126E+03	2.792992E-16	7.987067E-17	1.982532E-15
3.356727E+03	2.770025E-16	7.983394E-17	1.982555E-15
3.357328E+03	2.754989E-16	7.925074E-17	1.982577E-15
3.357929E+03	2.745107E-16	7.941434E-17	1.982599E-15
3.358530E+03	2.741370E-16	7.912710E-17	1.982621E-15
3.359131E+03	2.734065E-16	7.897057E-17	1.982643E-15
3.359732E+03	2.734492E-16	7.878917E-17	1.982666E-15
3.360333E+03	2.741859E-16	7.884347E-17	1.982688E-15
3.360934E+03	2.752795E-16	7.859700E-17	1.982710E-15
3.361535E+03	2.745688E-16	7.873341E-17	1.982732E-15
3.362136E+03	2.724304E-16	7.923424E-17	1.982754E-15
3.362737E+03	2.699748E-16	7.936409E-17	1.982777E-15
