#wls	flux	fluxerr	mangling_mask
3.199705E+03	2.486909E-15	5.680928E-16	2.870725E-01
3.201447E+03	2.533460E-15	5.693593E-16	2.871068E-01
3.203188E+03	2.594983E-15	5.710695E-16	2.871414E-01
3.204930E+03	2.658791E-15	5.728738E-16	2.871761E-01
3.206671E+03	2.712478E-15	5.744062E-16	2.872110E-01
3.208412E+03	2.763939E-15	5.758905E-16	2.872461E-01
3.210154E+03	2.820328E-15	5.775420E-16	2.872814E-01
3.211895E+03	2.876329E-15	5.792019E-16	2.873169E-01
3.213637E+03	2.930709E-15	5.808307E-16	2.873526E-01
3.215378E+03	2.986828E-15	5.825327E-16	2.873884E-01
3.217120E+03	3.038939E-15	5.841246E-16	2.874245E-01
3.218861E+03	3.089629E-15	5.856857E-16	2.874608E-01
3.220603E+03	3.136595E-15	5.871385E-16	2.874973E-01
3.222344E+03	3.180125E-15	5.884886E-16	2.875339E-01
3.224086E+03	3.227407E-15	5.899732E-16	2.875708E-01
3.225827E+03	3.268664E-15	5.807028E-16	2.876079E-01
3.227569E+03	3.311946E-15	5.809851E-16	2.876452E-01
3.229310E+03	3.346900E-15	5.812212E-16	2.876826E-01
3.231052E+03	3.378124E-15	5.877339E-16	2.877203E-01
3.232793E+03	3.406193E-15	5.994001E-16	2.877582E-01
3.234534E+03	3.429380E-15	6.035770E-16	2.877962E-01
3.236276E+03	3.452575E-15	6.019181E-16	2.878345E-01
3.238017E+03	3.482975E-15	6.030645E-16	2.878730E-01
3.239759E+03	3.508492E-15	5.890114E-16	2.879117E-01
3.241500E+03	3.526531E-15	5.629042E-16	2.879506E-01
3.243242E+03	3.543425E-15	5.065811E-16	2.879897E-01
3.244983E+03	3.557446E-15	5.027373E-16	2.880290E-01
3.246725E+03	3.570897E-15	4.977578E-16	2.880685E-01
3.248466E+03	3.579456E-15	4.976599E-16	2.881082E-01
3.250208E+03	3.587732E-15	5.113028E-16	2.881481E-01
3.251949E+03	3.595436E-15	5.107023E-16	2.881882E-01
3.253691E+03	3.594786E-15	4.970708E-16	2.882285E-01
3.255432E+03	3.592121E-15	4.842767E-16	2.882691E-01
3.257173E+03	3.593493E-15	4.568542E-16	2.883098E-01
3.258915E+03	3.586795E-15	4.430731E-16	2.883508E-01
3.260657E+03	3.576637E-15	4.007835E-16	2.883919E-01
3.262398E+03	3.565901E-15	4.074558E-16	2.884333E-01
3.264139E+03	3.553145E-15	4.107168E-16	2.884749E-01
3.265881E+03	3.533175E-15	4.072155E-16	2.885167E-01
3.267622E+03	3.512048E-15	4.057762E-16	2.885587E-01
3.269364E+03	3.496111E-15	4.068389E-16	2.886009E-01
3.271105E+03	3.479018E-15	4.030856E-16	2.886433E-01
3.272847E+03	3.457303E-15	4.117935E-16	2.886860E-01
3.274588E+03	3.432120E-15	4.099302E-16	2.887288E-01
3.276330E+03	3.411840E-15	4.190712E-16	2.887719E-01
3.278071E+03	3.386647E-15	4.298956E-16	2.888152E-01
3.279813E+03	3.360005E-15	4.319300E-16	2.888587E-01
3.281554E+03	3.342312E-15	4.377151E-16	2.889024E-01
3.283296E+03	3.322017E-15	4.314915E-16	2.889464E-01
3.285037E+03	3.302584E-15	4.310942E-16	2.889905E-01
3.286778E+03	3.286038E-15	4.313063E-16	2.890349E-01
3.288520E+03	3.268622E-15	4.237994E-16	2.890795E-01
3.290261E+03	3.250914E-15	3.968210E-16	2.891243E-01
3.292003E+03	3.233202E-15	3.983467E-16	2.891693E-01
3.293744E+03	3.222718E-15	4.011032E-16	2.892146E-01
3.295486E+03	3.213390E-15	3.950170E-16	2.892601E-01
3.297227E+03	3.206954E-15	3.938196E-16	2.893058E-01
3.298969E+03	3.202834E-15	3.896958E-16	2.893517E-01
3.300710E+03	3.199293E-15	3.994156E-16	2.893978E-01
3.302452E+03	3.196042E-15	4.013182E-16	2.894442E-01
3.304193E+03	3.184109E-15	4.074869E-16	2.894907E-01
3.305935E+03	3.174200E-15	4.078476E-16	2.895376E-01
3.307676E+03	3.165160E-15	3.988190E-16	2.895846E-01
3.309418E+03	3.162780E-15	3.980644E-16	2.896318E-01
3.311159E+03	3.162429E-15	3.944701E-16	2.896793E-01
3.312901E+03	3.158604E-15	3.914194E-16	2.897270E-01
3.314642E+03	3.166951E-15	3.994732E-16	2.897750E-01
3.316383E+03	3.184577E-15	4.041603E-16	2.898231E-01
3.318125E+03	3.210617E-15	4.014986E-16	2.898715E-01
3.319866E+03	3.225941E-15	3.843812E-16	2.899201E-01
3.321608E+03	3.229965E-15	3.666273E-16	2.899690E-01
3.323349E+03	3.239792E-15	3.641852E-16	2.900181E-01
3.325091E+03	3.256296E-15	3.404016E-16	2.900674E-01
3.326832E+03	3.270488E-15	3.049503E-16	2.901169E-01
3.328574E+03	3.278303E-15	3.073437E-16	2.901667E-01
3.330315E+03	3.275966E-15	3.013260E-16	2.902167E-01
3.332057E+03	3.268406E-15	2.987622E-16	2.902669E-01
3.333798E+03	3.268974E-15	2.945178E-16	2.903174E-01
3.335540E+03	3.263737E-15	2.942154E-16	2.903681E-01
3.337281E+03	3.270118E-15	2.961005E-16	2.904190E-01
3.339023E+03	3.281732E-15	2.971591E-16	2.904702E-01
3.340764E+03	3.287543E-15	2.944714E-16	2.905216E-01
3.342506E+03	3.300331E-15	3.063031E-16	2.905733E-01
3.344247E+03	3.313126E-15	3.186889E-16	2.906251E-01
3.345988E+03	3.316337E-15	3.191069E-16	2.906772E-01
3.347730E+03	3.327110E-15	3.194361E-16	2.907296E-01
3.349471E+03	3.339052E-15	3.177095E-16	2.907822E-01
3.351213E+03	3.352455E-15	3.300060E-16	2.908350E-01
3.352954E+03	3.361503E-15	3.194568E-16	2.908881E-01
3.354696E+03	3.377539E-15	3.284807E-16	2.909414E-01
3.356437E+03	3.397366E-15	3.460413E-16	2.909950E-01
3.358179E+03	3.418077E-15	3.468150E-16	2.910488E-01
3.359920E+03	3.435886E-15	3.452312E-16	2.911028E-01
3.361662E+03	3.451667E-15	3.450188E-16	2.911571E-01
3.363403E+03	3.460176E-15	3.352727E-16	2.912116E-01
3.365145E+03	3.460827E-15	3.278500E-16	2.912664E-01
