#wls	flux	fluxerr	mangling_mask
3.566000E+03	4.855271E-16	1.660557E-16	2.187946E-15
3.568000E+03	4.865420E-16	1.627075E-16	2.187984E-15
3.570000E+03	4.874475E-16	1.440316E-16	2.188022E-15
3.572000E+03	4.851584E-16	1.390952E-16	2.188060E-15
3.574000E+03	4.834382E-16	1.393951E-16	2.188097E-15
3.576000E+03	4.879542E-16	1.393685E-16	2.188135E-15
3.578000E+03	4.917701E-16	1.386500E-16	2.188173E-15
3.580000E+03	4.906188E-16	1.407803E-16	2.188211E-15
3.582000E+03	4.971046E-16	1.404437E-16	2.188249E-15
3.584000E+03	4.991702E-16	1.401078E-16	2.188287E-15
3.586000E+03	5.010171E-16	1.398169E-16	2.188325E-15
3.588000E+03	5.056213E-16	1.382935E-16	2.188363E-15
3.590000E+03	5.059365E-16	1.363138E-16	2.188401E-15
3.592000E+03	5.022687E-16	1.365203E-16	2.188439E-15
3.594000E+03	5.018398E-16	1.210786E-16	2.188478E-15
3.596000E+03	5.054158E-16	1.211401E-16	2.188516E-15
3.598000E+03	5.083135E-16	1.176060E-16	2.188554E-15
3.600000E+03	5.111895E-16	1.170335E-16	2.188592E-15
3.602000E+03	5.099290E-16	1.153173E-16	2.188630E-15
3.604000E+03	5.108353E-16	1.172743E-16	2.188669E-15
3.606000E+03	5.150028E-16	1.191085E-16	2.188707E-15
3.608000E+03	5.159092E-16	1.194478E-16	2.188745E-15
3.610000E+03	5.189606E-16	1.061968E-16	2.188784E-15
3.612000E+03	5.141762E-16	1.000170E-16	2.188822E-15
3.614000E+03	5.140976E-16	9.673836E-17	2.188860E-15
3.616000E+03	5.182218E-16	7.906927E-17	2.188899E-15
3.618000E+03	5.184498E-16	8.250222E-17	2.188937E-15
3.620000E+03	5.175833E-16	8.249220E-17	2.188976E-15
3.622000E+03	5.172860E-16	8.280173E-17	2.189014E-15
3.624000E+03	5.116254E-16	8.827149E-17	2.189053E-15
3.626000E+03	5.102553E-16	8.799400E-17	2.189091E-15
3.628000E+03	5.149709E-16	8.347152E-17	2.189130E-15
3.630000E+03	5.164686E-16	7.472780E-17	2.189168E-15
3.632000E+03	5.219945E-16	7.423335E-17	2.189207E-15
3.634000E+03	5.256379E-16	7.533799E-17	2.189246E-15
3.636000E+03	5.256910E-16	7.494829E-17	2.189284E-15
3.638000E+03	5.238394E-16	8.253952E-17	2.189323E-15
3.640000E+03	5.276362E-16	8.939033E-17	2.189362E-15
3.642000E+03	5.191288E-16	9.332348E-17	2.189401E-15
3.644000E+03	5.118690E-16	9.872109E-17	2.189439E-15
