#wls	flux	fluxerr	mangling_mask
3.438000E+03	4.372327E-16	7.354042E-17	1.291906E-16
3.440000E+03	4.395989E-16	7.355087E-17	1.291912E-16
3.442000E+03	4.442907E-16	7.357172E-17	1.291918E-16
3.444000E+03	4.458818E-16	7.357884E-17	1.291924E-16
3.446000E+03	4.488295E-16	7.359208E-17	1.291930E-16
3.448000E+03	4.520356E-16	7.360657E-17	1.291936E-16
3.450000E+03	4.517664E-16	7.360535E-17	1.291942E-16
3.452000E+03	4.532284E-16	7.361198E-17	1.291948E-16
3.454000E+03	4.538765E-16	7.361492E-17	1.291954E-16
3.456000E+03	4.541241E-16	7.361603E-17	1.291960E-16
3.458000E+03	4.534027E-16	7.361275E-17	1.291966E-16
3.460000E+03	4.538699E-16	7.361486E-17	1.291972E-16
3.462000E+03	4.531614E-16	7.361164E-17	1.291978E-16
3.464000E+03	4.542746E-16	7.334284E-17	1.291984E-16
3.466000E+03	4.541088E-16	7.305934E-17	1.291990E-16
3.468000E+03	4.530773E-16	7.333226E-17	1.291996E-16
3.470000E+03	4.500949E-16	7.330727E-17	1.292002E-16
3.472000E+03	4.498902E-16	7.241088E-17	1.292008E-16
3.474000E+03	4.502283E-16	7.179355E-17	1.292014E-16
3.476000E+03	4.528015E-16	7.335005E-17	1.292020E-16
3.478000E+03	4.521575E-16	7.123977E-17	1.292026E-16
3.480000E+03	4.491104E-16	7.116065E-17	1.292032E-16
3.482000E+03	4.480660E-16	7.113796E-17	1.292038E-16
3.484000E+03	4.467631E-16	7.013648E-17	1.292044E-16
3.486000E+03	4.444136E-16	6.966094E-17	1.292050E-16
3.488000E+03	4.425292E-16	5.965712E-17	1.292056E-16
3.490000E+03	4.393916E-16	5.991600E-17	1.292062E-16
3.492000E+03	4.373263E-16	5.835533E-17	1.292068E-16
3.494000E+03	4.351318E-16	5.392425E-17	1.292074E-16
3.496000E+03	4.335445E-16	5.159179E-17	1.292080E-16
3.498000E+03	4.320348E-16	5.181639E-17	1.292086E-16
3.500000E+03	4.301115E-16	5.033876E-17	1.292092E-16
3.502000E+03	4.278394E-16	5.282750E-17	1.292098E-16
3.504000E+03	4.260066E-16	4.647652E-17	1.292104E-16
3.506000E+03	4.233468E-16	4.603406E-17	1.292110E-16
3.508000E+03	4.204544E-16	4.602690E-17	1.292115E-16
3.510000E+03	4.165799E-16	4.659870E-17	1.292121E-16
3.512000E+03	4.118010E-16	4.209014E-17	1.292127E-16
3.514000E+03	4.102135E-16	4.337754E-17	1.292133E-16
3.516000E+03	4.091042E-16	4.292118E-17	1.292139E-16
3.518000E+03	4.056948E-16	5.064118E-17	1.292145E-16
