#wls	flux	fluxerr
1.600000E+03	4.739769E-15	1.571374E-15
1.640000E+03	4.411187E-15	1.402715E-15
1.680000E+03	4.099179E-15	1.249500E-15
1.720000E+03	3.804876E-15	1.111346E-15
1.760000E+03	3.529587E-15	9.878337E-16
1.800000E+03	3.274641E-15	8.784567E-16
1.840000E+03	3.040041E-15	7.822918E-16
1.880000E+03	2.827028E-15	6.987123E-16
1.920000E+03	2.635881E-15	6.268154E-16
1.960000E+03	2.466844E-15	5.656970E-16
2.000000E+03	2.319980E-15	5.144350E-16
2.040000E+03	2.195550E-15	4.721936E-16
2.080000E+03	2.093548E-15	4.381349E-16
2.120000E+03	2.013826E-15	4.114658E-16
2.160000E+03	1.956730E-15	3.915774E-16
2.200000E+03	1.922205E-15	3.778632E-16
2.240000E+03	1.910404E-15	3.698446E-16
2.280000E+03	1.921700E-15	3.671650E-16
2.320000E+03	1.956597E-15	3.695614E-16
2.360000E+03	2.015745E-15	3.768577E-16
2.400000E+03	2.099658E-15	3.889044E-16
2.440000E+03	2.208535E-15	4.055383E-16
2.480000E+03	2.342416E-15	4.266080E-16
2.520000E+03	2.500470E-15	4.518382E-16
2.560000E+03	2.681337E-15	4.808836E-16
2.600000E+03	2.882517E-15	5.132049E-16
2.640000E+03	3.100724E-15	5.481089E-16
2.680000E+03	3.331605E-15	5.846716E-16
2.720000E+03	3.570094E-15	6.217713E-16
2.760000E+03	3.810646E-15	6.581088E-16
2.800000E+03	4.047428E-15	6.922352E-16
2.840000E+03	4.274765E-15	7.226456E-16
2.880000E+03	4.487712E-15	7.479120E-16
2.920000E+03	4.681868E-15	7.667021E-16
2.960000E+03	4.854418E-15	7.780101E-16
3.000000E+03	5.003289E-15	7.810688E-16
3.010000E+03	5.036843E-15	7.805138E-16
3.020000E+03	5.068798E-15	7.794037E-16
3.030000E+03	5.099147E-15	7.777364E-16
3.040000E+03	5.128119E-15	7.755453E-16
3.050000E+03	5.155597E-15	7.728127E-16
3.060000E+03	5.181587E-15	7.695400E-16
3.070000E+03	5.206208E-15	7.657464E-16
3.080000E+03	5.229362E-15	7.614192E-16
3.090000E+03	5.251063E-15	7.565639E-16
3.100000E+03	5.271549E-15	7.512186E-16
3.110000E+03	5.290623E-15	7.453592E-16
3.120000E+03	5.308417E-15	7.390103E-16
3.130000E+03	5.324852E-15	7.321669E-16
3.140000E+03	5.340276E-15	7.248839E-16
3.150000E+03	5.354404E-15	7.171296E-16
3.160000E+03	5.367375E-15	7.089318E-16
3.170000E+03	5.379330E-15	7.003178E-16
3.180000E+03	5.390306E-15	6.913020E-16
