#wls	flux	fluxerr
1.592848E+03	1.175176E-04	8.702018E-05
1.632669E+03	1.207272E-04	8.869646E-05
1.672491E+03	1.240119E-04	9.037886E-05
1.712312E+03	1.273929E-04	9.208050E-05
1.752133E+03	1.308935E-04	9.381531E-05
1.791954E+03	1.344644E-04	9.554486E-05
1.831775E+03	1.381782E-04	9.731793E-05
1.871597E+03	1.419840E-04	9.909523E-05
1.911418E+03	1.458788E-04	1.008717E-04
1.951239E+03	1.499138E-04	1.026794E-04
1.991060E+03	1.540886E-04	1.045141E-04
2.030881E+03	1.583455E-04	1.063328E-04
2.070703E+03	1.627664E-04	1.081872E-04
2.110524E+03	1.673213E-04	1.100526E-04
2.150345E+03	1.720075E-04	1.119230E-04
2.190166E+03	1.768522E-04	1.138117E-04
2.229987E+03	1.818530E-04	1.157123E-04
2.269809E+03	1.870065E-04	1.176175E-04
2.309630E+03	1.923409E-04	1.195399E-04
2.349451E+03	1.978857E-04	1.214920E-04
2.389272E+03	2.036044E-04	1.234450E-04
2.429093E+03	2.095592E-04	1.254304E-04
2.468915E+03	2.157115E-04	1.274180E-04
2.508736E+03	2.221242E-04	1.294379E-04
2.548557E+03	2.287911E-04	1.314783E-04
2.588378E+03	2.357752E-04	1.335668E-04
2.628199E+03	2.430331E-04	1.356690E-04
2.668021E+03	2.506253E-04	1.378094E-04
2.707842E+03	2.585756E-04	1.399902E-04
2.747663E+03	2.669056E-04	1.422112E-04
2.787484E+03	2.756702E-04	1.444891E-04
2.827305E+03	2.848475E-04	1.467988E-04
2.867127E+03	2.945217E-04	1.491693E-04
2.906948E+03	3.046971E-04	1.515869E-04
2.946769E+03	3.154469E-04	1.540708E-04
2.986590E+03	3.267610E-04	1.565976E-04
2.996546E+03	3.296713E-04	1.572308E-04
3.006501E+03	3.326311E-04	1.578721E-04
3.016456E+03	3.356396E-04	1.585205E-04
3.026411E+03	3.386955E-04	1.591752E-04
3.036367E+03	3.417603E-04	1.598178E-04
3.046322E+03	3.448702E-04	1.604650E-04
3.056277E+03	3.480617E-04	1.611332E-04
3.066233E+03	3.512583E-04	1.617868E-04
3.076188E+03	3.545340E-04	1.624594E-04
3.086143E+03	3.578120E-04	1.631155E-04
3.096099E+03	3.611663E-04	1.637885E-04
3.106054E+03	3.645204E-04	1.644434E-04
3.116009E+03	3.679475E-04	1.651129E-04
3.125964E+03	3.714462E-04	1.657959E-04
3.135920E+03	3.749773E-04	1.664743E-04
