#wls	flux	fluxerr
1.592848E+03	1.951236E-03	8.502089E-05
1.632669E+03	2.003283E-03	8.676711E-05
1.672491E+03	2.059327E-03	8.864589E-05
1.712312E+03	2.119507E-03	9.065879E-05
1.752133E+03	2.184156E-03	9.281513E-05
1.791954E+03	2.253789E-03	9.513157E-05
1.831775E+03	2.328168E-03	9.759224E-05
1.871597E+03	2.407999E-03	1.002208E-04
1.911418E+03	2.493426E-03	1.030163E-04
1.951239E+03	2.584600E-03	1.059780E-04
1.991060E+03	2.681497E-03	1.090975E-04
2.030881E+03	2.784293E-03	1.123741E-04
2.070703E+03	2.892816E-03	1.157926E-04
2.110524E+03	3.006551E-03	1.193246E-04
2.150345E+03	3.125568E-03	1.229645E-04
2.190166E+03	3.249241E-03	1.266796E-04
2.229987E+03	3.377171E-03	1.304466E-04
2.269809E+03	3.509367E-03	1.342581E-04
2.309630E+03	3.646242E-03	1.381217E-04
2.349451E+03	3.788798E-03	1.420662E-04
2.389272E+03	3.938269E-03	1.461274E-04
2.429093E+03	4.095959E-03	1.503412E-04
2.468915E+03	4.263794E-03	1.547637E-04
2.508736E+03	4.443266E-03	1.594318E-04
2.548557E+03	4.636375E-03	1.643972E-04
2.588378E+03	4.844741E-03	1.696947E-04
2.628199E+03	5.070386E-03	1.753691E-04
2.668021E+03	5.315223E-03	1.814573E-04
2.707842E+03	5.581488E-03	1.880027E-04
2.747663E+03	5.871774E-03	1.950554E-04
2.787484E+03	6.188970E-03	2.026694E-04
2.827305E+03	6.536494E-03	2.109093E-04
2.867127E+03	6.918797E-03	2.198641E-04
2.906948E+03	7.340766E-03	2.296266E-04
2.946769E+03	7.809182E-03	2.403364E-04
2.986590E+03	8.331456E-03	2.521364E-04
2.996546E+03	8.471718E-03	2.552842E-04
3.006501E+03	8.615959E-03	2.585108E-04
3.016456E+03	8.764319E-03	2.618186E-04
3.026411E+03	8.917345E-03	2.652220E-04
3.036367E+03	9.075006E-03	2.687181E-04
3.046322E+03	9.237466E-03	2.723096E-04
3.056277E+03	9.405100E-03	2.760055E-04
3.066233E+03	9.577892E-03	2.798030E-04
3.076188E+03	9.756029E-03	2.837052E-04
3.086143E+03	9.940117E-03	2.877274E-04
3.096099E+03	1.012996E-02	2.918610E-04
3.106054E+03	1.032596E-02	2.961154E-04
3.116009E+03	1.052814E-02	3.004881E-04
3.125964E+03	1.073734E-02	3.050005E-04
3.135920E+03	1.095318E-02	3.096385E-04
3.145875E+03	1.117610E-02	3.144113E-04
3.155830E+03	1.140654E-02	3.193285E-04
3.165786E+03	1.164476E-02	3.243937E-04
3.175741E+03	1.189056E-02	3.295979E-04
3.185696E+03	1.214484E-02	3.349625E-04
3.195652E+03	1.240741E-02	3.404782E-04
3.205607E+03	1.267871E-02	3.461535E-04
3.215562E+03	1.295874E-02	3.519844E-04
3.225517E+03	1.324793E-02	3.579784E-04
3.235473E+03	1.354647E-02	3.641364E-04
3.245428E+03	1.385451E-02	3.704581E-04
3.255383E+03	1.417194E-02	3.769362E-04
3.265339E+03	1.449906E-02	3.835744E-04
3.275294E+03	1.483590E-02	3.903687E-04
3.285249E+03	1.518215E-02	3.973068E-04
3.295205E+03	1.553792E-02	4.043869E-04
3.305160E+03	1.590273E-02	4.115920E-04
3.315115E+03	1.627645E-02	4.189148E-04
3.325070E+03	1.665833E-02	4.263318E-04
3.335026E+03	1.704770E-02	4.338217E-04
3.344981E+03	1.744368E-02	4.413587E-04
3.354936E+03	1.784518E-02	4.489121E-04
3.364892E+03	1.825082E-02	4.564449E-04
3.374847E+03	1.865867E-02	4.639066E-04
3.384802E+03	1.906700E-02	4.712529E-04
3.394758E+03	1.947281E-02	4.784100E-04
3.404713E+03	1.987382E-02	4.853227E-04
3.414668E+03	2.026622E-02	4.919004E-04
3.424623E+03	2.064646E-02	4.980608E-04
3.434579E+03	2.101055E-02	5.037137E-04
3.444534E+03	2.135392E-02	5.087571E-04
3.454489E+03	2.167251E-02	5.131036E-04
3.464445E+03	2.196142E-02	5.166495E-04
3.474400E+03	2.221565E-02	5.192906E-04
3.484355E+03	2.243091E-02	5.209431E-04
3.494311E+03	2.260267E-02	5.215201E-04
3.504266E+03	2.272713E-02	5.209539E-04
3.514221E+03	2.280017E-02	5.191723E-04
3.524176E+03	2.281914E-02	5.161391E-04
3.534132E+03	2.278132E-02	5.118177E-04
3.544087E+03	2.268550E-02	5.062074E-04
3.554042E+03	2.253065E-02	4.993122E-04
3.563998E+03	2.231702E-02	4.911649E-04
3.573953E+03	2.204744E-02	4.818547E-04
3.583908E+03	2.172521E-02	4.714792E-04
3.593864E+03	2.135636E-02	4.601930E-04
3.603819E+03	2.094872E-02	4.481861E-04
3.613774E+03	2.051057E-02	4.356520E-04
3.623729E+03	2.005071E-02	4.227912E-04
3.633685E+03	1.957928E-02	4.098263E-04
3.643640E+03	1.910568E-02	3.969584E-04
3.653595E+03	1.863963E-02	3.843894E-04
3.663551E+03	1.819076E-02	3.723132E-04
3.673506E+03	1.776878E-02	3.609195E-04
3.683461E+03	1.738248E-02	3.503732E-04
3.693417E+03	1.704081E-02	3.408373E-04
3.703372E+03	1.675176E-02	3.324495E-04
3.713327E+03	1.652283E-02	3.253334E-04
3.723282E+03	1.636064E-02	3.195904E-04
3.733238E+03	1.627163E-02	3.153143E-04
3.743193E+03	1.626175E-02	3.125856E-04
3.753148E+03	1.633634E-02	3.114692E-04
3.763104E+03	1.650071E-02	3.120259E-04
3.773059E+03	1.676019E-02	3.143141E-04
3.783014E+03	1.711938E-02	3.183747E-04
3.792970E+03	1.758200E-02	3.242299E-04
3.802925E+03	1.815212E-02	3.319055E-04
3.812880E+03	1.883146E-02	3.413830E-04
3.822835E+03	1.961992E-02	3.526091E-04
3.832791E+03	2.051584E-02	3.655039E-04
3.842746E+03	2.151373E-02	3.799201E-04
3.852701E+03	2.260428E-02	3.956478E-04
3.862657E+03	2.377407E-02	4.124108E-04
3.872612E+03	2.500366E-02	4.298390E-04
3.882567E+03	2.626883E-02	4.474924E-04
3.892523E+03	2.754056E-02	4.648655E-04
3.902478E+03	2.878589E-02	4.814051E-04
3.912433E+03	2.996923E-02	4.965349E-04
3.922388E+03	3.105466E-02	5.096957E-04
3.932344E+03	3.200917E-02	5.203975E-04
3.942299E+03	3.280359E-02	5.282330E-04
3.952254E+03	3.341474E-02	5.329082E-04
3.962210E+03	3.382941E-02	5.343006E-04
3.972165E+03	3.404241E-02	5.324214E-04
3.982120E+03	3.405816E-02	5.274330E-04
3.992076E+03	3.389001E-02	5.196322E-04
4.002031E+03	3.355835E-02	5.094138E-04
4.011986E+03	3.308963E-02	4.972507E-04
4.021941E+03	3.251263E-02	4.836343E-04
4.031897E+03	3.185828E-02	4.690694E-04
4.041852E+03	3.115664E-02	4.540295E-04
4.051807E+03	3.043486E-02	4.389273E-04
4.061763E+03	2.971739E-02	4.241208E-04
4.071718E+03	2.902540E-02	4.099066E-04
4.081673E+03	2.837411E-02	3.964859E-04
4.091629E+03	2.777537E-02	3.840040E-04
4.101584E+03	2.723797E-02	3.725577E-04
4.111539E+03	2.676495E-02	3.621608E-04
4.121494E+03	2.635730E-02	3.527981E-04
4.131450E+03	2.601356E-02	3.444219E-04
4.141405E+03	2.572930E-02	3.369465E-04
4.151360E+03	2.549860E-02	3.302698E-04
4.161316E+03	2.531458E-02	3.242811E-04
4.171271E+03	2.516901E-02	3.188568E-04
4.181226E+03	2.505324E-02	3.138731E-04
4.191182E+03	2.495881E-02	3.092130E-04
4.201137E+03	2.487753E-02	3.047686E-04
4.211092E+03	2.480147E-02	3.004392E-04
4.221047E+03	2.472351E-02	2.961382E-04
4.231003E+03	2.463747E-02	2.917943E-04
4.240958E+03	2.453775E-02	2.873461E-04
4.250913E+03	2.441939E-02	2.827426E-04
4.260869E+03	2.427965E-02	2.779605E-04
4.270824E+03	2.411693E-02	2.729908E-04
4.280779E+03	2.393093E-02	2.678397E-04
4.290735E+03	2.372268E-02	2.625280E-04
4.300690E+03	2.349437E-02	2.570883E-04
4.310645E+03	2.324953E-02	2.515667E-04
4.320601E+03	2.299049E-02	2.459939E-04
4.330556E+03	2.272133E-02	2.404175E-04
4.340511E+03	2.244518E-02	2.348725E-04
4.350466E+03	2.216077E-02	2.293465E-04
4.360422E+03	2.187046E-02	2.238651E-04
4.370377E+03	2.158297E-02	2.185170E-04
4.380332E+03	2.130813E-02	2.133984E-04
4.390288E+03	2.106493E-02	2.086915E-04
4.400243E+03	2.087678E-02	2.046145E-04
4.410198E+03	2.076168E-02	2.013235E-04
4.420154E+03	2.073566E-02	1.989489E-04
4.430109E+03	2.081166E-02	1.975862E-04
4.440064E+03	2.099640E-02	1.972684E-04
4.450019E+03	2.129310E-02	1.979945E-04
4.459975E+03	2.170088E-02	1.997256E-04
4.469930E+03	2.221287E-02	2.023702E-04
4.479885E+03	2.281796E-02	2.058019E-04
4.489841E+03	2.350119E-02	2.098656E-04
4.499796E+03	2.424236E-02	2.143659E-04
4.509751E+03	2.501782E-02	2.190851E-04
4.519707E+03	2.580171E-02	2.237951E-04
4.529662E+03	2.656572E-02	2.282556E-04
4.539617E+03	2.728136E-02	2.322338E-04
4.549572E+03	2.792130E-02	2.355157E-04
4.559528E+03	2.845997E-02	2.379095E-04
4.569483E+03	2.887479E-02	2.392548E-04
4.579438E+03	2.914825E-02	2.394386E-04
4.589394E+03	2.926574E-02	2.383742E-04
4.599349E+03	2.921869E-02	2.360262E-04
4.609304E+03	2.900431E-02	2.324061E-04
4.619260E+03	2.862509E-02	2.275653E-04
4.629215E+03	2.808811E-02	2.215893E-04
4.639170E+03	2.740909E-02	2.146268E-04
4.649125E+03	2.660759E-02	2.068510E-04
4.659081E+03	2.570823E-02	1.984679E-04
4.669036E+03	2.473910E-02	1.897032E-04
4.678991E+03	2.372873E-02	1.807790E-04
4.688947E+03	2.270623E-02	1.719153E-04
4.698902E+03	2.169696E-02	1.632981E-04
4.708857E+03	2.071860E-02	1.550496E-04
4.718813E+03	1.978529E-02	1.472626E-04
4.728768E+03	1.890446E-02	1.399781E-04
4.738723E+03	1.807167E-02	1.331500E-04
4.748678E+03	1.728211E-02	1.267308E-04
4.758634E+03	1.653564E-02	1.207087E-04
4.768589E+03	1.583094E-02	1.150641E-04
4.778544E+03	1.518179E-02	1.098878E-04
4.788500E+03	1.460980E-02	1.053260E-04
4.798455E+03	1.412734E-02	1.014569E-04
4.808410E+03	1.374251E-02	9.832771E-05
4.818366E+03	1.345980E-02	9.595991E-05
4.828321E+03	1.327372E-02	9.430443E-05
4.838276E+03	1.317536E-02	9.328894E-05
4.848231E+03	1.315479E-02	9.283550E-05
4.858187E+03	1.319973E-02	9.285081E-05
4.868142E+03	1.329630E-02	9.323193E-05
4.878097E+03	1.343019E-02	9.387406E-05
4.888053E+03	1.358607E-02	9.466691E-05
4.898008E+03	1.374932E-02	9.550631E-05
4.907963E+03	1.390690E-02	9.630048E-05
4.917919E+03	1.404875E-02	9.697926E-05
4.927874E+03	1.416860E-02	9.749934E-05
4.937829E+03	1.426343E-02	9.784057E-05
4.947784E+03	1.433419E-02	9.800992E-05
4.957740E+03	1.438480E-02	9.803490E-05
4.967695E+03	1.442166E-02	9.795948E-05
4.977650E+03	1.445210E-02	9.783332E-05
4.987606E+03	1.448472E-02	9.771427E-05
4.997561E+03	1.452735E-02	9.765402E-05
5.007516E+03	1.458607E-02	9.769211E-05
5.017472E+03	1.466598E-02	9.786070E-05
5.027427E+03	1.477051E-02	9.818053E-05
5.037382E+03	1.490066E-02	9.865573E-05
5.047337E+03	1.505599E-02	9.928098E-05
5.057293E+03	1.523528E-02	1.000456E-04
5.067248E+03	1.543610E-02	1.009314E-04
5.077203E+03	1.565577E-02	1.019186E-04
5.087159E+03	1.589186E-02	1.029896E-04
