#wls	flux	fluxerr
1.591072E+03	6.345676E-04	7.888092E-06
1.630849E+03	6.392083E-04	7.933936E-06
1.670626E+03	6.445938E-04	7.988531E-06
1.710403E+03	6.506308E-04	8.050666E-06
1.750180E+03	6.574533E-04	8.121943E-06
1.789957E+03	6.651154E-04	8.202964E-06
1.829733E+03	6.736723E-04	8.294338E-06
1.869510E+03	6.831757E-04	8.396625E-06
1.909287E+03	6.936083E-04	8.509530E-06
1.949064E+03	7.050940E-04	8.634482E-06
1.988841E+03	7.177522E-04	8.772846E-06
2.028617E+03	7.316345E-04	8.925137E-06
2.068394E+03	7.467908E-04	9.091847E-06
2.108171E+03	7.634728E-04	9.275903E-06
2.147948E+03	7.819241E-04	9.480110E-06
2.187725E+03	8.023842E-04	9.707186E-06
2.227501E+03	8.254095E-04	9.963645E-06
2.267278E+03	8.514141E-04	1.025421E-05
2.307055E+03	8.806794E-04	1.058197E-05
2.346832E+03	9.133607E-04	1.094844E-05
2.386609E+03	9.493694E-04	1.135219E-05
2.426386E+03	9.890010E-04	1.179637E-05
2.466162E+03	1.032247E-03	1.228047E-05
2.505939E+03	1.079416E-03	1.280771E-05
2.545716E+03	1.130637E-03	1.337913E-05
2.585493E+03	1.186290E-03	1.399873E-05
2.625270E+03	1.246581E-03	1.466833E-05
2.665046E+03	1.311781E-03	1.539053E-05
2.704823E+03	1.382110E-03	1.616723E-05
2.744600E+03	1.457852E-03	1.700104E-05
2.784377E+03	1.539061E-03	1.789181E-05
2.824154E+03	1.626085E-03	1.884278E-05
2.863930E+03	1.719152E-03	1.985574E-05
2.903707E+03	1.818951E-03	2.093766E-05
2.943484E+03	1.926387E-03	2.209793E-05
2.983261E+03	2.042752E-03	2.335012E-05
2.993205E+03	2.073432E-03	2.367959E-05
3.003149E+03	2.104723E-03	2.401529E-05
3.013094E+03	2.136684E-03	2.435788E-05
3.023038E+03	2.169371E-03	2.470795E-05
3.032982E+03	2.202783E-03	2.506551E-05
3.042926E+03	2.236920E-03	2.543048E-05
3.052870E+03	2.271897E-03	2.580417E-05
3.062815E+03	2.307654E-03	2.618585E-05
3.072759E+03	2.344189E-03	2.657548E-05
3.082703E+03	2.381618E-03	2.697433E-05
3.092647E+03	2.419939E-03	2.738235E-05
3.102591E+03	2.459208E-03	2.780015E-05
3.112536E+03	2.499306E-03	2.822633E-05
3.122480E+03	2.540464E-03	2.866348E-05
3.132424E+03	2.582564E-03	2.911021E-05
3.142368E+03	2.625662E-03	2.956712E-05
3.152312E+03	2.669812E-03	3.003480E-05
3.162257E+03	2.715014E-03	3.051317E-05
3.172201E+03	2.761322E-03	3.100282E-05
3.182145E+03	2.808734E-03	3.150368E-05
3.192089E+03	2.857307E-03	3.201632E-05
3.202033E+03	2.907036E-03	3.254068E-05
3.211978E+03	2.957979E-03	3.307734E-05
3.221922E+03	3.010134E-03	3.362622E-05
3.231866E+03	3.063501E-03	3.418728E-05
3.241810E+03	3.118134E-03	3.476107E-05
3.251754E+03	3.174034E-03	3.534756E-05
3.261699E+03	3.231261E-03	3.594734E-05
