#wls	flux	fluxerr
1.570383E+03	2.081578E-02	6.027515E-04
1.609642E+03	2.120223E-02	6.129436E-04
1.648902E+03	2.160539E-02	6.235570E-04
1.688161E+03	2.202465E-02	6.345701E-04
1.727421E+03	2.246480E-02	6.461166E-04
1.766680E+03	2.292510E-02	6.581699E-04
1.805940E+03	2.340746E-02	6.707794E-04
1.845200E+03	2.391367E-02	6.839909E-04
1.884459E+03	2.444269E-02	6.977686E-04
1.923719E+03	2.500429E-02	7.123846E-04
1.962978E+03	2.559169E-02	7.276377E-04
2.002238E+03	2.621703E-02	7.438658E-04
2.041497E+03	2.688136E-02	7.610883E-04
2.080757E+03	2.759087E-02	7.794708E-04
2.120016E+03	2.835419E-02	7.992442E-04
2.159276E+03	2.918221E-02	8.207013E-04
2.198536E+03	3.008531E-02	8.441172E-04
2.237795E+03	3.107327E-02	8.697467E-04
2.277055E+03	3.215785E-02	8.978962E-04
2.316314E+03	3.333680E-02	9.284788E-04
2.355574E+03	3.461517E-02	9.616091E-04
2.394833E+03	3.598419E-02	9.970171E-04
2.434093E+03	3.744492E-02	1.034706E-03
2.473353E+03	3.899508E-02	1.074587E-03
2.512612E+03	4.063163E-02	1.116548E-03
2.551872E+03	4.235322E-02	1.160526E-03
2.591131E+03	4.415273E-02	1.206297E-03
2.630391E+03	4.603205E-02	1.253887E-03
2.669650E+03	4.797991E-02	1.302963E-03
2.708910E+03	4.999400E-02	1.353436E-03
2.748170E+03	5.206862E-02	1.405126E-03
2.787429E+03	5.419489E-02	1.457772E-03
2.826689E+03	5.637460E-02	1.511398E-03
2.865948E+03	5.861253E-02	1.566110E-03
2.905208E+03	6.092048E-02	1.622197E-03
2.944467E+03	6.331431E-02	1.680052E-03
2.954282E+03	6.393054E-02	1.694904E-03
2.964097E+03	6.455127E-02	1.709840E-03
2.973912E+03	6.517826E-02	1.724907E-03
2.983727E+03	6.581531E-02	1.740206E-03
2.993542E+03	6.645992E-02	1.755668E-03
3.003357E+03	6.711169E-02	1.771282E-03
3.013172E+03	6.777434E-02	1.787147E-03
3.022986E+03	6.844330E-02	1.803140E-03
3.032801E+03	6.912430E-02	1.819413E-03
3.042616E+03	6.981479E-02	1.835896E-03
3.052431E+03	7.051432E-02	1.852578E-03
3.062246E+03	7.122637E-02	1.869548E-03
3.072061E+03	7.194857E-02	1.886745E-03
3.081876E+03	7.268426E-02	1.904253E-03
3.091691E+03	7.343094E-02	1.922007E-03
3.101506E+03	7.418808E-02	1.939992E-03
3.111320E+03	7.496105E-02	1.958347E-03
3.121135E+03	7.574532E-02	1.976953E-03
3.130950E+03	7.654419E-02	1.995894E-03
3.140765E+03	7.735706E-02	2.015155E-03
3.150580E+03	7.818330E-02	2.034716E-03
3.160395E+03	7.902430E-02	2.054614E-03
3.170210E+03	7.987937E-02	2.074830E-03
3.180025E+03	8.075157E-02	2.095440E-03
3.189840E+03	8.163661E-02	2.116333E-03
3.199655E+03	8.253753E-02	2.137586E-03
3.209469E+03	8.345373E-02	2.159182E-03
3.219284E+03	8.438638E-02	2.181151E-03
3.229099E+03	8.533293E-02	2.203425E-03
3.238914E+03	8.629476E-02	2.226038E-03
3.248729E+03	8.727106E-02	2.248969E-03
3.258544E+03	8.826314E-02	2.272249E-03
3.268359E+03	8.927031E-02	2.295860E-03
3.278174E+03	9.029030E-02	2.319742E-03
3.287989E+03	9.132436E-02	2.343925E-03
3.297803E+03	9.237014E-02	2.368349E-03
3.307618E+03	9.342896E-02	2.393046E-03
3.317433E+03	9.449867E-02	2.417960E-03
3.327248E+03	9.557894E-02	2.443082E-03
3.337063E+03	9.666763E-02	2.468356E-03
3.346878E+03	9.776467E-02	2.493779E-03
3.356693E+03	9.886805E-02	2.519300E-03
3.366508E+03	9.997764E-02	2.544914E-03
3.376323E+03	1.010887E-01	2.570499E-03
3.386137E+03	1.022026E-01	2.596093E-03
3.395952E+03	1.033165E-01	2.621621E-03
3.405767E+03	1.044274E-01	2.647007E-03
3.415582E+03	1.055355E-01	2.672259E-03
3.425397E+03	1.066368E-01	2.697272E-03
3.435212E+03	1.077286E-01	2.721979E-03
3.445027E+03	1.088117E-01	2.746403E-03
3.454842E+03	1.098807E-01	2.770406E-03
3.464657E+03	1.109365E-01	2.794014E-03
3.474471E+03	1.119743E-01	2.817107E-03
3.484286E+03	1.129950E-01	2.839709E-03
3.494101E+03	1.139943E-01	2.861711E-03
3.503916E+03	1.149719E-01	2.883112E-03
3.513731E+03	1.159265E-01	2.903876E-03
3.523546E+03	1.168583E-01	2.924011E-03
3.533361E+03	1.177659E-01	2.943488E-03
3.543176E+03	1.186471E-01	2.962250E-03
3.552991E+03	1.195035E-01	2.980343E-03
3.562805E+03	1.203316E-01	2.997676E-03
3.572620E+03	1.211319E-01	3.014270E-03
3.582435E+03	1.219025E-01	3.030075E-03
3.592250E+03	1.226453E-01	3.045146E-03
3.602065E+03	1.233585E-01	3.059436E-03
3.611880E+03	1.240428E-01	3.072968E-03
3.621695E+03	1.247005E-01	3.085799E-03
3.631510E+03	1.253307E-01	3.097911E-03
3.641325E+03	1.259371E-01	3.109397E-03
3.651140E+03	1.265188E-01	3.120239E-03
3.660954E+03	1.270792E-01	3.130518E-03
3.670769E+03	1.276200E-01	3.140285E-03
3.680584E+03	1.281418E-01	3.149548E-03
3.690399E+03	1.286472E-01	3.158381E-03
3.700214E+03	1.291380E-01	3.166824E-03
3.710029E+03	1.296167E-01	3.174942E-03
3.719844E+03	1.300845E-01	3.182765E-03
3.729659E+03	1.305438E-01	3.190352E-03
3.739474E+03	1.309942E-01	3.197695E-03
3.749288E+03	1.314403E-01	3.204910E-03
3.759103E+03	1.318802E-01	3.211945E-03
3.768918E+03	1.323180E-01	3.218907E-03
3.778733E+03	1.327531E-01	3.225777E-03
3.788548E+03	1.331879E-01	3.232616E-03
3.798363E+03	1.336212E-01	3.239396E-03
3.808178E+03	1.340555E-01	3.246176E-03
3.817993E+03	1.344907E-01	3.252953E-03
3.827808E+03	1.349261E-01	3.259714E-03
3.837622E+03	1.353641E-01	3.266513E-03
3.847437E+03	1.358039E-01	3.273335E-03
3.857252E+03	1.362450E-01	3.280165E-03
3.867067E+03	1.366879E-01	3.287017E-03
3.876882E+03	1.371332E-01	3.293903E-03
3.886697E+03	1.375798E-01	3.300801E-03
3.896512E+03	1.380272E-01	3.307695E-03
3.906327E+03	1.384744E-01	3.314563E-03
3.916142E+03	1.389231E-01	3.321447E-03
3.925956E+03	1.393725E-01	3.328327E-03
3.935771E+03	1.398219E-01	3.335186E-03
3.945586E+03	1.402705E-01	3.342007E-03
3.955401E+03	1.407177E-01	3.348775E-03
3.965216E+03	1.411655E-01	3.355539E-03
3.975031E+03	1.416110E-01	3.362231E-03
3.984846E+03	1.420578E-01	3.368934E-03
3.994661E+03	1.425019E-01	3.375557E-03
4.004476E+03	1.429471E-01	3.382189E-03
4.014290E+03	1.433925E-01	3.388807E-03
4.024105E+03	1.438382E-01	3.395418E-03
4.033920E+03	1.442851E-01	3.402040E-03
4.043735E+03	1.447338E-01	3.408690E-03
4.053550E+03	1.451864E-01	3.415416E-03
4.063365E+03	1.456441E-01	3.422248E-03
4.073180E+03	1.461068E-01	3.429184E-03
4.082995E+03	1.465759E-01	3.436256E-03
